observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,8,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84570,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0345
1,8,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,475,475,475,1,1,1,1,0,84570,0,0,0,0,1,0.0,0,0,0.0,59,475.0,0,0,0,1.0,0.5265
2,8,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84570,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5179
3,8,8,2000,8411,8192,8192,68902912,0,0,0,0,2097,8192,32768,68681728,2097,543,3197,1926748,0,0,0,0,0,0,0,0,2098,537,3197,1927285,2106,1,10,16831,0,84570,9,6,0,0,1,0.0,0,0,0.0,114,918.6296472831268,0,0,0,7.9919278252611585,0.5111
4,4,8,2000,13530,8192,8192,110837760,0,0,0,0,6702,16384,32768,110985216,6702,328,1426,3584099,0,0,0,0,0,0,0,0,6702,328,1426,3584099,6711,1,10,58737,0,84570,9,0,0,0,1,0.0,0,0,0.0,66,534.780513279618,0,0,0,8.752346893160484,0.5159
5,128,64,2000,21727,8192,8192,177987584,0,0,0,0,409,16384,524288,177717248,409,370,27079,3937984,0,0,0,0,0,0,0,0,409,370,27079,3937984,403,1,26,3866,0,84570,2,0,0,0,1,0.0,0,0,0.0,150,9628.322738386309,0,0,0,9.59305210918114,0.5179
6,32,256,2000,23704,8192,8192,194183168,0,0,0,0,1466,131072,524288,195297280,1466,1330,37489,27928920,0,0,0,0,0,0,0,0,1466,1330,37489,27928920,1458,1,126,89262,0,84570,0,0,0,0,1,0.0,0,0,0.0,74,19051.105047748977,0,0,0,61.22222222222222,0.512
7,4,1,2000,4818,8192,8192,39469056,0,0,0,0,1731,16384,131072,39370752,1731,266,32859,3126053,0,0,0,0,0,0,0,0,1731,266,32859,3126053,1637,1,4,3228,0,84570,2,0,0,0,1,0.0,0,0,0.0,1805,1805.9231658001156,0,0,0,1.9718998167379354,0.5184
8,2,1,2000,2346,8192,8192,19218432,0,0,0,0,2199,8192,16384,19398656,2199,219,787,835294,0,0,0,0,0,0,0,0,2199,219,787,835294,2199,1,4,4363,0,84570,2,8,0,0,1,0.0,0,0,0.0,379,379.85175079581626,0,0,0,1.9840836743974535,0.5178
