observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1048576,1048576,16777216,16,1014681,1040467,16430924,16,1014681,1040467,16430924,0,0,0,0,1092882432,206794751,0,0,5,7,0,256.0,0,0,52.1126953125,0,1026932.75,0,0,1026932.75,0,0
1,1024,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,1048576,4194304,177209344,163,517124,1199331,166927406,163,517124,1199331,166927406,129,125,129,16509,932450304,527290367,0,0,7,5,0,265.4233128834356,1061595,135884160,44.4626953125,8000,1024094.5153374233,275447343,30.14879213442748,1024094.5153374233,127.97674418604652,0.6519455909729004
2,16,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1048576,4194304,166461440,69,597571,968766,54281146,69,597571,968766,54281146,6,129,129,774,749211648,994471935,0,0,6,3,1,588.9855072463768,3066653,49066448,35.725195312500006,49167,786683.2753623188,274189089,10.353938915339072,786683.2753623188,129.0,0.6321408748626709
3,16,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4194304,4194304,167772160,41,972254,1482332,52083143,41,972254,1482332,52083143,237,57,257,40661,552865792,1247031295,0,0,7,0,1,1024.0,3221237,824636672,26.3626953125,4962,1270320.5609756098,293817037,7.230755249752227,1270320.5609756098,171.56540084388186,0.6216704845428467
4,16,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,4096,4194304,181407744,531,1410,2143588,252359669,531,1410,2143588,252359669,305,4,257,10624,357826560,1494466559,0,0,2,6,1,83.40677966101696,718846,23003072,17.0625,14851,475253.6139359699,243236388,163.58212740933592,475253.6139359699,34.8327868852459,0.6279113292694092
5,512,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,131072,2097152,201326592,371,12477,62992,6253139,371,12477,62992,6253139,342,3,34,8946,133169152,1745223679,0,0,3,6,0,132.48517520215634,32196084,64392168,6.35,8427,16854.822102425875,316119986,4.863558016392625,16854.822102425875,26.157894736842106,0.6398561000823975
6,4,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,131072,2097152,114294784,224,13497,81701,8754411,224,13497,81701,8754411,221,3,33,6314,0,1887485951,0,0,0,0,1,124.57142857142857,13055679,417781728,0.0,1221,39082.19196428572,176932465,10.981158618090205,39082.19196428572,28.570135746606336,0.6367785930633545
7,128,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6015145778656006
8,16,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568,568,568,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,568,568.0,0,0,0,1.0,0.5981583595275879
