observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2097152,2097152,12582912,6,2348245,2382268,14160018,6,2348245,2382268,14160018,0,0,0,0,1130536960,533626879,0,0,4,2,0,512.0,0,0,53.908203125,0,2360003.0,0,0,2360003.0,0,0
1,512,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2097152,2097152,117440512,56,2348245,3053650,154145943,56,2348245,3053650,154145943,11,65,65,715,1025679360,642465791,0,0,5,0,1,512.0,761878,48760192,48.908203125,43009,2752606.125,186098303,82.71052058293269,2752606.125,65.0,0.6423361301422119
2,1024,4,2000,0,0,0,0,1,4096,4096,4096,0,0,0,0,0,0,0,0,57,2097152,2097152,119537664,57,736089,3257533,157149008,57,736089,3257533,157149008,11,64,65,713,891465728,800247807,0,0,9,9,0,512.0,760664,3042656,42.5083984375,689250,2757000.1403508773,203032105,83.07492971998721,2757000.1403508773,64.81818181818181,0.6300790309906006
3,16,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,65536,4194304,119472128,713,1103,778779,25526240,713,1103,778779,25526240,734,5,34,23284,762949632,954888191,0,0,2,7,1,40.68061366806137,4680365,149771680,36.3802734375,1118,35801.17812061711,163183749,27.742672302431505,35801.17812061711,31.722070844686648,0.618511438369751
4,4,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1482,65536,2097152,120782848,1482,650,35849,5789210,1481,650,35849,5788169,1452,3,34,10717,628076544,1130057727,0,0,3,3,1,19.897435897435898,20863442,41726884,29.9490234375,1954,3908.284267386901,189273015,26.59912628609036,3906.349527665317,7.380853994490358,0.637671947479248
5,2,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1471,65536,2097152,126132224,1471,661,27484,18253683,1471,661,27484,18253683,1501,3,34,44348,488116224,1309937663,0,0,3,5,1,20.934058463630183,6909960,221118720,23.2751953125,387,12409.029911624744,196974525,20.062777283973872,12409.029911624744,29.545636242504997,0.6404125690460205
6,512,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,65536,2097152,129236992,214,9854,516585,18826523,214,9854,516585,18826523,310,33,129,20574,339742720,1490456575,0,0,9,7,0,147.4392523364486,6864623,878671744,16.2001953125,687,87974.40654205608,209830257,8.990548418724396,87974.40654205608,66.36774193548388,0.6405889987945557
7,512,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2097152,2097152,119537664,57,617084,1219138,51399253,57,617084,1219138,51399253,8,128,129,1031,207622144,1647300607,0,0,0,9,1,512.0,2325669,74421408,9.9001953125,28179,901741.2807017544,179487961,13.666059661459663,901741.2807017544,128.875,0.6357109546661377
8,4,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2097152,2097152,117440512,56,1239944,1690897,80841799,56,1239944,1690897,80841799,0,0,0,0,73404416,1807372287,0,0,8,9,1,512.0,1452720,2905440,3.5001953125,721801,1443603.5535714286,217539220,0,1443603.5535714286,0,0.6169817447662354
