observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2146304,2146304,4292608,2,138082,164168,302250,2,138082,164168,302250,2,9,9,18,463372288,67567615,0,0,9,0,0,524.0,0,0,22.0953125,0,151125.0,0,0,151125.0,9.0,0
1,1,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,16384,2211840,74432512,37,19604,444027,10251993,37,19604,444027,10251993,216,9,205,22035,393232384,343064575,0,0,8,0,1,491.13513513513516,7260296,1858635776,18.75078125,1082,277080.8918918919,109785536,5.530269160867631,277080.8918918919,102.01388888888889,0.6486217975616455
2,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2088960,2097152,142589952,67,534507,1073547,53236366,67,534507,1073547,53236366,0,0,0,0,250642432,903004159,0,0,0,0,1,511.94117647058823,2678431,21427448,11.9515625,99321,794572.6268656716,195345814,0,794572.6268656716,0,0.6475512981414795
3,64,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1097728,2097152,76595200,36,1129303,1863856,50511498,36,1129303,1863856,50511498,0,0,0,0,171556864,1220116479,0,0,2,0,1,505.4054054054054,1516391,3032782,8.18046875,701548,1403097.1666666667,126607091,0,1403097.1666666667,0,0.6376852989196777
4,16,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2088960,2097152,71294976,34,2122813,2613112,80533611,34,2122813,2613112,80533611,0,0,0,0,73392128,1598906367,0,0,5,0,1,511.94117647058823,885282,1770564,3.499609375,1184317,2368635.617647059,123259646,0,2368635.617647059,0,0.6298837661743164
5,16,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2088960,2097152,73392128,35,2743855,3239057,104973760,35,2743855,3239057,104973760,0,0,0,0,0,1887485951,0,0,0,0,1,511.9428571428571,699147,178981632,0.0,11715,2999250.285714286,98946008,0,2999250.285714286,0,0.6357767581939697
6,16,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6318962574005127
7,4,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6026210784912109
8,4,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5994901657104492
