observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887457279,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0
1,512,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887457279,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6398422718048096
2,8,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,473,498,971,2,1,1,2,0,1887457279,0,0,0,0,1,0.0,0,0,0.0,15,485.5,0,0,0,1.0,0.6034975051879883
3,512,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887457279,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6020925045013428
4,32,16,2000,0,0,0,0,27,16777216,16777216,452984832,0,0,0,0,0,0,0,0,758,131072,131072,99352576,758,2839,11268,6427978,759,572,11268,6428550,776,1,19,13179,321581056,1505267711,0,0,7,4,1,32.0,15456271,247300336,15.334179687499999,529,8469.762845849802,165408049,15.603946802310624,8480.182058047494,16.983247422680414,0.6061983108520508
5,1024,1,2000,0,0,0,0,44,16777216,16777216,738197504,0,0,0,0,0,0,0,0,234,131072,4194304,168820736,234,7710,67016,2979708,234,7710,67016,2979708,219,2,18,3244,879755264,949436415,0,0,2,6,0,176.13675213675214,56656805,56656805,41.949999999999996,12733,12733.794871794871,269899022,4.8805766175586465,12733.794871794871,14.812785388127853,0.6274425983428955
6,16,128,2000,0,0,0,0,46,16777216,16777216,771751936,0,0,0,0,0,0,0,0,1112,131072,4194304,174194688,1112,2586,77891,70323822,1112,2586,77891,70323822,1239,2,136,149910,1353695232,319361023,0,0,9,0,1,38.24460431654676,2477036,317060608,64.54921875000001,494,63240.847122302155,275443252,13.666843110945575,63240.847122302155,120.99273607748184,0.6322958469390869
7,64,1,2000,0,0,0,0,33,16777216,16777216,553648128,0,0,0,0,0,0,0,0,539,131072,4194304,166068224,539,1343,75556,22793737,539,1343,75556,22793737,412,2,132,25971,1606418432,6774783,0,0,2,4,0,75.22077922077922,7285695,7285695,76.6,42288,42288.93692022264,264351096,8.918616374125264,42288.93692022264,63.036407766990294,0.6252086162567139
8,8,2,2000,0,0,0,0,12,16777216,16777216,201326592,0,0,0,0,0,0,0,0,40,4194304,4194304,167772160,40,29029,66751,1975726,40,29029,66751,1975726,42,2,4,139,1543503872,4685823,0,0,3,0,1,1024.0,84916714,169833428,73.6,24696,49393.15,284737887,14.574754805530578,49393.15,3.3095238095238093,0.6312432289123535
