observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4194304,4194304,12582912,3,106483,132723,364030,3,106483,132723,364030,3,9,9,27,967819264,264200191,0,0,9,8,0,1024.0,0,0,46.149218749999996,0,121343.33333333333,0,0,121343.33333333333,9.0,0
1,512,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,524288,4194304,209719296,89,5327,132723,2977530,89,5327,132723,2977530,81,2,9,246,770682880,634179583,0,0,1,1,0,575.2921348314607,70433982,70433982,36.7490234375,33455,33455.393258426964,265552897,19.148184986859537,33455.393258426964,3.037037037037037,0.6564679145812988
2,16,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372,65536,2097152,198705152,1372,1076,56595,4451646,1372,1076,56595,4451646,1379,2,10,12221,552579072,1011732479,0,0,8,7,1,35.35860058309038,44636332,357090656,26.3490234375,405,3244.639941690962,311745040,10.35449598157525,3244.639941690962,8.862218999274837,0.633554220199585
3,512,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,524288,2097152,190840832,119,10164,58229,2142437,119,10164,58229,2142437,111,2,9,495,330280960,1307783167,0,0,2,1,0,391.52941176470586,89076519,89076519,15.749023437500002,18003,18003.67226890756,308749635,10.311325263278388,18003.67226890756,4.45945945945946,0.6247444152832031
4,512,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1572864,2097152,187674624,90,10438,69553,4403012,90,10438,69553,4403012,97,2,9,738,109051904,1726431231,0,0,8,6,0,509.1,42624145,340993160,5.2,6115,48922.35555555556,316773573,12.630473589050258,48922.35555555556,7.608247422680412,0.6349942684173584
5,512,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2097152,2097152,81788928,39,67868,133460,3350010,39,67868,133460,3350010,30,9,17,366,0,1887485951,0,0,0,0,1,512.0,24414532,390632512,0.0,5368,85897.69230769231,102931803,13.751551662988652,85897.69230769231,12.2,0.6325230598449707
6,32,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6054048538208008
7,2,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560,560,560,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,2,560.0,0,0,0,1.0,0.600191593170166
8,8,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6085329055786133
9,8,8,2000,0,0,0,0,25,16777216,16777216,419430400,0,0,0,0,0,0,0,0,3645,32768,32768,119439360,3645,607,84587,3549748,3646,570,84587,3550318,3655,1,12,33855,282755072,1392721919,0,0,9,4,1,8.0,33647278,269178224,13.4828125,121,973.7569939659901,191433310,13.142396535373663,973.8677640603566,9.26265389876881,0.6254620552062988
10,1024,128,2000,0,0,0,0,15,16777216,16777216,251658240,0,0,0,0,0,0,0,0,1079,32768,4194304,185171968,1079,583,468650,9530716,1079,583,468650,9530716,1173,2,130,18944,428179456,1250533375,0,0,3,0,0,41.89805375347544,19428967,2486907776,20.4171875,69,8832.915662650603,289716455,13.05378817994274,8832.915662650603,16.15004262574595,0.6399080753326416
11,128,64,2000,0,0,0,0,14,16777216,16777216,234881024,0,0,0,0,0,0,0,0,37,360448,4194304,151355392,37,590537,1145361,32670427,37,590537,1145361,32670427,6,65,66,391,478150656,1312628735,0,0,5,6,1,998.7027027027027,4632795,296498880,22.8,13796,882984.5135135135,276327631,13.567235216045809,882984.5135135135,65.16666666666667,0.6198945045471191
12,128,256,2000,0,0,0,0,6,16777216,16777216,100663296,0,0,0,0,0,0,0,0,41,4194304,4194304,171966464,41,1239387,1843940,64024148,41,1239387,1843940,64024148,233,65,257,40011,381681664,1471078399,0,0,7,2,1,1024.0,2685962,687606272,18.2,6099,1561564.5853658537,287090098,8.880481412295309,1561564.5853658537,171.72103004291844,0.6300222873687744
13,8,256,2000,0,0,0,0,3,16777216,16777216,50331648,0,0,0,0,0,0,0,0,264,524288,4194304,175112192,258,549843,2505667,208210212,258,549843,2505667,208210212,265,247,260,67670,230162432,1611145215,0,0,7,6,1,161.93939393939394,841035,215304960,10.975,3152,807016.3255813953,237222431,19.51549216258991,807016.3255813953,255.35849056603774,0.633983850479126
14,64,32,2000,0,0,0,0,18,16777216,16777216,301989888,0,0,0,0,0,0,0,0,362,32768,524288,165412864,362,17856,620301,165131354,362,17856,620301,165131354,141,28,257,16038,334495744,1500299263,0,0,2,0,0,111.55801104972376,1001704,32054528,15.950000000000001,14255,456163.96132596687,260940330,35.94919023354102,456163.96132596687,113.74468085106383,0.6196191310882568
15,512,256,2000,0,0,0,0,22,16777216,16777216,369098752,0,0,0,0,0,0,0,0,199,262144,2097152,162267136,199,30675,470759,19912993,199,30675,470759,19912993,423,31,259,53579,614465536,1233453055,0,0,7,2,0,199.0753768844221,8148806,2086094336,29.299999999999997,390,100065.29145728644,264526267,3.96836565037688,100065.29145728644,126.66430260047281,0.6315484046936035
16,64,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2097152,2097152,169869312,78,593183,1185307,68355672,78,593183,1185307,68355672,14,256,257,3596,413138944,1451245567,0,0,0,4,1,512.0,2485079,39761264,19.7,54772,876354.7692307692,262383425,6.663744638808078,876354.7692307692,256.85714285714283,0.6256546974182129
