observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481304576,5226495,0,0,9,8,0,0.0,0,0,22.950390625,0,0,0,0,0,0,0
1,128,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2105344,2203648,97083392,45,100086,427898,11426264,45,100086,427898,11426264,69,8,33,1807,384221184,384909311,0,0,3,8,1,526.7111111111111,8496512,271888384,18.32109375,7934,253916.97777777776,155921473,18.40815228489401,253916.97777777776,26.18840579710145,0.6641523838043213
2,2,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2113536,2220032,82239488,38,407204,546170,18104844,38,407204,546170,18104844,9,3,33,207,289054720,756170751,0,0,3,0,1,528.3684210526316,4542402,9084804,13.783203124999998,238221,476443.2631578947,126488137,39.20545524627864,476443.2631578947,23.0,0.650336503982544
3,1024,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2138112,2187264,12959744,6,149138,656580,2411312,6,149138,656580,2411312,6,2,3,17,276094976,806797311,0,0,3,8,0,527.3333333333334,5374561,10749122,13.165234375,200942,401885.3333333333,20212329,268.9795493418606,401885.3333333333,2.8333333333333335,0.6405508518218994
4,2,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16384,2211840,49782784,24,5459,296393,5649757,24,5459,296393,5649757,38,3,17,457,226312192,1002373119,0,0,7,6,1,506.4166666666667,8811491,140983856,10.79140625,14712,235406.54166666666,90118084,38.65253067040089,235406.54166666666,12.026315789473685,0.6416347026824951
5,512,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,32768,2211840,164257792,77,11966,239320,3507905,77,11966,239320,3507905,69,2,17,340,27459584,1779474431,0,0,1,6,0,520.8051948051948,46825040,46825040,1.309375,45557,45557.207792207795,239316140,17.752191103861627,45557.207792207795,4.927536231884058,0.6346042156219482
6,2,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,-3346420,0,0,0,0.6374626159667969
7,2,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6286368370056152
8,1024,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6319425106048584
