observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3670016,4194304,28835840,6,137736,177085,898567,6,137736,177085,898567,7,9,9,63,1162870784,94412799,0,0,9,8,0,1005.7142857142857,0,0,55.45,0,149761.16666666666,0,0,149761.16666666666,9.0,0
1,256,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,32768,4194304,171462656,117,49513,177085,10753439,117,49513,177085,10753439,125,9,17,2008,1019195392,359935999,0,0,6,5,0,357.78632478632477,15944913,255118608,48.5990234375,5744,91909.73504273505,216530872,15.991311443745099,91909.73504273505,16.064,0.6612496376037598
2,4,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2460,16384,1048576,176947200,2460,5924,169937,133515889,2460,5924,169937,133515889,2575,17,258,555754,833335296,617099263,0,0,3,7,1,17.5609756097561,1325289,339273984,39.7365234375,212,54274.75162601626,265339347,14.320027143595972,54274.75162601626,215.82679611650485,0.6345460414886475
3,64,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,16384,1048576,173539328,534,64580,389165,130579466,534,64580,389165,130579466,535,173,257,130463,646950912,865357823,0,0,7,1,0,79.34082397003745,1328994,340222464,30.8490234375,955,244530.8352059925,279641498,12.638727374171536,244530.8352059925,243.85607476635514,0.6279411315917969
4,4,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364,16384,524288,130547712,1365,307,405385,116261085,1365,307,405385,116261085,1109,2,257,20437,505917440,1097347071,0,0,2,7,1,23.366568914956012,1122883,1122883,24.1240234375,85172,85172.95604395604,201107323,197.79767166593425,85172.95604395604,18.428313796212805,0.638784646987915
5,1024,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,65536,4194304,160169984,219,647,49103,1716929,219,647,49103,1716929,220,2,3,475,339718144,1288663039,0,0,3,7,0,178.55707762557077,93288647,186577294,16.1990234375,3919,7839.858447488585,256108446,20.335751356706005,7839.858447488585,2.159090909090909,0.6332187652587891
6,32,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,131072,4194304,173518848,326,8514,80174,9728708,326,8514,80174,9728708,341,3,17,5500,152567808,1559740415,0,0,7,0,1,129.9478527607362,17835754,285372064,7.2749999999999995,1865,29842.662576687115,275896587,14.238365932535466,29842.662576687115,16.129032258064516,0.6344790458679199
7,256,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,131072,1048576,139591680,199,6067,453268,26748574,199,6067,453268,26748574,183,16,97,6840,0,1887485951,0,0,0,0,0,171.25628140703517,5218658,667988224,0.0,1050,134414.9447236181,215141754,20.99887537579277,134414.9447236181,37.377049180327866,0.6315176486968994
8,1,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6029200553894043
