observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2097152,2138112,14827520,7,163898,211521,1237568,7,163898,211521,1237568,6,9,10,57,445038592,126066687,0,0,9,6,0,517.1428571428571,0,0,21.22109375,0,176795.42857142858,0,0,176795.42857142858,9.5,0
1,256,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2097152,2146304,50905088,24,140613,274407,4201667,24,140613,274407,4201667,23,9,10,220,408961024,269508607,0,0,9,8,1,517.8333333333334,12115450,96923600,19.50078125,21883,175069.45833333334,77259801,35.34480096263569,175069.45833333334,9.565217391304348,0.6592113971710205
2,16,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2113536,2162688,25632768,13,179174,850215,7656457,13,179174,850215,7656457,7,4,4,28,381198336,379199487,0,0,4,2,1,521.5,3347862,6695724,18.176953125,294479,588958.2307692308,23572745,282.3385574157386,588958.2307692308,4.0,0.6400449275970459
3,16,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2097152,2154496,40427520,19,163391,319728,5127515,19,163391,319728,5127515,49,4,34,1185,340770816,539516927,0,0,3,0,1,519.4736842105264,7884427,252301664,16.24921875,8433,269869.2105263158,61580076,21.481644073375826,269869.2105263158,24.183673469387756,0.6214113235473633
4,32,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2097152,2179072,123412480,58,22223,1020257,20008717,58,22223,1020257,20008717,29,5,6,162,183238656,1163747327,0,0,5,0,1,519.4827586206897,6167935,24671740,8.737499999999999,86244,344977.8793103448,209902291,118.87843890466415,344977.8793103448,5.586206896551724,0.6082267761230469
5,32,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2097152,2187264,138633216,66,16303,438469,11624294,66,16303,438469,11624294,73,5,33,1615,23429120,1794834431,0,0,3,0,1,520.7076923076924,11926162,381637184,1.1171875,5503,176125.66666666666,211972045,15.288996808039714,176125.66666666666,22.123287671232877,0.6340112686157227
6,1,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,-10543484,0,0,0,0.6068634986877441
7,64,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5996699333190918
8,512,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.597259521484375
9,16,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5990397930145264
