observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2187264,2187264,2187264,1,107839,107839,107839,1,107839,107839,107839,1,9,9,9,464486400,72269823,0,0,9,6,0,534.0,0,0,22.1484375,0,107839.0,0,0,107839.0,9.0,0
1,512,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2121728,2228224,80084992,37,20820,203970,3231955,37,20820,203970,3231955,30,2,9,122,384491520,384466943,0,0,2,6,1,528.4324324324324,24779117,24779117,18.333984375,87350,87350.13513513513,99793955,40.64765920554856,87350.13513513513,4.066666666666666,0.6486217975616455
2,256,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2121728,2244608,101654528,47,25762,463826,11807633,47,25762,463826,11807633,78,2,33,1950,272629760,823230463,0,0,3,4,1,528.0425531914893,8609221,275495072,13.0,7850,251226.2340425532,160318104,19.030756708840357,251226.2340425532,25.0,0.6475512981414795
3,8,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2129920,2203648,125296640,59,154033,702874,19591072,59,154033,702874,19591072,57,28,33,1832,123756544,1413873663,0,0,2,2,1,527.4137931034483,6395598,204659136,5.901171874999999,10376,332052.0677966102,193086820,19.588631301571166,332052.0677966102,32.14035087719298,0.6376852989196777
4,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2105344,2211840,103858176,48,173619,1008817,18560550,48,173619,1008817,18560550,18,5,33,456,5791744,1861074943,0,0,3,0,1,528.25,5595641,22382564,0.276171875,96669,386678.125,168330641,28.89467145739408,386678.125,25.333333333333332,0.6298837661743164
5,1,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1466368,2170880,5791744,3,291594,355252,986904,3,291594,355252,986904,0,0,0,0,0,1886388223,0,0,0,0,1,471.3333333333333,5868599,93897584,0.0,20560,328968.0,-1100059,0,328968.0,0,0.6357767581939697
6,1,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886388223,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6318962574005127
7,128,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886388223,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6026210784912109
8,128,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886388223,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5994901657104492
