observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2097152,2170880,17047552,8,104350,166257,1089107,8,104350,166257,1089107,8,9,10,74,443367424,144023551,0,0,9,2,0,520.25,0,0,21.14140625,0,136138.375,0,0,136138.375,9.25,0
1,1,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2097152,2195456,104923136,48,73128,176600,6252892,48,73128,176600,6252892,49,9,11,465,357507072,481402879,0,0,9,4,1,522.7755102040817,16779937,134239496,17.047265624999998,16283,130268.58333333333,162196724,26.258359071895025,130268.58333333333,9.489795918367347,0.6474621295928955
2,32,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2113536,2187264,42819584,20,108166,441009,3469928,20,108166,441009,3469928,13,3,10,87,310411264,666927103,0,0,3,4,1,522.7,12340193,24680386,14.801562500000001,86748,173496.4,46458738,49.597760522837866,173496.4,6.6923076923076925,0.6451084613800049
3,16,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2113536,2195456,32104448,15,137351,250757,3051166,15,137351,250757,3051166,18,3,6,96,278306816,793403391,0,0,6,2,1,522.5333333333333,10522026,42088104,13.270703124999999,50852,203411.06666666668,60645946,72.98974547078338,203411.06666666668,5.333333333333333,0.635216236114502
4,16,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2113536,2195456,53608448,25,13423,218012,3161179,25,13423,218012,3161179,21,2,6,72,224698368,1004273663,0,0,2,8,1,523.52,16958371,16958371,10.714453124999999,126447,126447.16,72097489,70.44701571414019,126447.16,3.4285714285714284,0.624922513961792
5,4,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,65536,2195456,165863424,79,7228,271797,9187297,79,7228,271797,9187297,89,3,18,1215,52363264,1681719295,0,0,2,4,1,512.5822784810126,18053560,288856960,2.496875,7268,116294.89873417722,260389193,16.619226482976394,116294.89873417722,13.651685393258427,0.6366386413574219
6,8,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,753664,2187264,50200576,24,19734,254279,2864740,24,19734,254279,2864740,7,16,17,116,0,1887485951,0,0,0,0,1,510.6666666666667,17523606,1121510784,0.0,1865,119364.16666666667,72904076,14.105111078599082,119364.16666666667,16.571428571428573,0.6309866905212402
7,128,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6177258491516113
8,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6090359687805176
