observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4194304,4194304,25165824,6,1751104,1817342,10693230,6,1751104,1817342,10693230,0,0,0,0,729677824,680468479,0,0,6,1,0,1024.0,0,0,34.79375,0,1782205.0,0,0,1782205.0,0,0
1,64,4,2000,0,0,0,0,1,4096,4096,4096,0,0,0,0,0,0,0,0,54,2097152,4194304,176160768,54,1751104,2398235,114010399,54,1751104,2398235,114010399,0,0,0,0,578686976,989900799,0,0,8,2,1,796.4444444444445,1545128,6180512,27.5939453125,527825,2111303.685185185,273774613,0,2111303.685185185,0,0.6468563079833984
2,64,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4194304,4194304,155189248,37,2465397,3037319,101465274,37,2465397,3037319,101465274,0,0,0,0,415109120,1161883647,0,0,9,2,1,1024.0,1529481,48943392,19.7939453125,85697,2742304.7027027025,267079652,0,2742304.7027027025,0,0.6246829032897949
3,2,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,4096,4194304,183758848,94,2313634,3708506,287220174,94,2313634,3708506,287220174,20,59,65,1281,231350272,1430994943,0,0,5,4,1,477.2659574468085,639783,40946112,11.031640625,47742,3055533.765957447,256720619,99.95568397381129,3055533.765957447,64.05,0.6068251132965088
4,1024,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,8192,4194304,170565632,81,533127,4351414,185238426,81,533127,4351414,185238426,40,65,97,3230,50298880,1736523775,0,0,4,1,0,514.0987654320987,920789,117860992,2.3984375,17866,2286894.1481481483,272166792,55.087995672385425,2286894.1481481483,80.75,0.621729850769043
5,128,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1011712,4194304,46100480,23,613732,747522,15455934,23,613732,747522,15455934,0,0,0,0,4096,1887457279,0,0,0,1,1,489.3478260869565,2982704,763572224,0.0001953125,2624,671997.1304347826,60383301,0,671997.1304347826,0,0.6239719390869141
6,2,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,1887457279,0,0,0,1,1,0.0,0,0,0.0001953125,0,0,0,0,0,0,0.5979337692260742
7,512,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4096,4096,4096,1,832,832,832,2,445,832,1277,2,1,1,2,0,1887457279,0,0,0,0,0,1.0,4923076,315076864,0.0,9,638.5,6819,832.0,832.0,1.0,0.6006031036376953
8,128,16,2000,0,0,0,0,8,16777216,16777216,134217728,0,0,0,0,0,0,0,0,50,524288,524288,26214400,51,4207,40127,1617530,52,523,40127,1618053,68,1,18,1015,107479040,1775517695,0,0,7,4,1,128.0,16206438,259303008,5.125,1944,31116.403846153848,49418045,16.600266830870282,31716.274509803923,14.926470588235293,0.6047267913818359
