observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0
1,2,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6296103000640869
2,512,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558,558,558,1,1,1,1,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,139,558.0,0,0,0,1.0,0.6054768562316895
3,512,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6130843162536621
4,32,4,2000,0,0,0,0,31,16777216,16777216,520093696,0,0,0,0,0,0,0,0,1041,131072,131072,136445952,1041,1095,4813,2173019,1042,572,4813,2173591,1046,1,7,5413,349962240,1471905791,0,0,5,2,1,32.0,62790961,251163844,16.6875,521,2085.9798464491364,225725880,12.60539540798444,2087.4341978866473,5.174952198852773,0.607379674911499
5,1024,1,2000,0,0,0,0,50,16777216,16777216,838860800,0,0,0,0,0,0,0,0,261,131072,4194304,188612608,261,1172,41092,1598700,261,1172,41092,1598700,259,1,6,1218,967835648,858554367,0,0,2,4,0,176.42911877394636,117978737,117978737,46.150000000000006,6125,6125.287356321839,298845000,7.382588782919172,6125.287356321839,4.702702702702703,0.633781909942627
6,32,4,2000,0,0,0,0,48,16777216,16777216,805306368,0,0,0,0,0,0,0,0,1146,131072,4194304,186777600,1147,1189,39776,2982011,1147,1189,39776,2982011,1149,2,6,5900,1459879936,301678591,0,0,5,2,1,39.79057591623037,62634779,250539116,69.6125,649,2599.835222319093,296330383,12.724291660457759,2599.835222319093,5.134899912967798,0.6281745433807373
7,8,1,2000,0,0,0,0,29,16777216,16777216,486539264,0,0,0,0,0,0,0,0,778,131072,4194304,158859264,777,883,46701,1607036,777,883,46701,1607036,775,2,6,2342,1610612736,10067967,0,0,2,8,1,49.850899742930594,98852336,98852336,76.8,2068,2068.2574002574,249607213,13.729236856425949,2068.2574002574,3.0219354838709678,0.6348083019256592
8,1024,8,2000,0,0,0,0,11,16777216,16777216,184549376,0,0,0,0,0,0,0,0,41,4194304,4194304,171966464,41,26599,170103,4904638,41,26599,170103,4904638,48,2,10,399,1593835520,4071423,0,0,0,0,1,1024.0,35062009,280496072,76.0,14953,119625.31707317074,269764565,14.053726159911976,119625.31707317074,8.3125,0.6359548568725586
9,4,2,2000,0,0,0,0,10,16777216,16777216,167772160,0,0,0,0,0,0,0,0,47,4194304,4194304,197132288,47,38253,183683,3845798,47,38253,183683,3845798,41,3,10,187,1492668416,28671,0,0,4,5,1,1024.0,51259137,102518274,71.1759765625,40912,81825.48936170213,328710735,17.519871030193993,81825.48936170213,4.560975609756097,0.6507530212402344
10,32,64,2000,0,0,0,0,13,16777216,16777216,218103808,0,0,0,0,0,0,0,0,41,4194304,4194304,171966464,41,43925,518922,9233909,41,43925,518922,9233909,102,3,66,4300,1450618880,28671,0,0,5,7,1,1024.0,18623365,1191895360,69.1708984375,3519,225217.29268292684,283421787,5.217152037985678,225217.29268292684,42.15686274509804,0.6215498447418213
11,256,1,2000,0,0,0,0,10,16777216,16777216,167772160,0,0,0,0,0,0,0,0,78,131072,4194304,186384384,78,6791,1122007,58144983,78,6791,1122007,58144983,15,2,66,477,1444450304,557055,0,0,2,3,0,583.3846153846154,3205511,3205511,68.8767578125,745448,745448.5,270207054,40.182370448876156,745448.5,31.8,0.6298575401306152
