observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4194304,4194304,12582912,3,110922,111249,333405,3,110922,111249,333405,3,9,9,27,1478107136,178339839,0,0,9,0,0,1024.0,0,0,70.481640625,0,111135.0,0,0,111135.0,9.0,0
1,1,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961,32768,4194304,189566976,961,545,114046,4070298,961,545,114046,4070298,957,2,9,4816,1301123072,378892287,0,0,5,1,1,48.15920915712799,46573242,186292968,62.042382812499994,1058,4235.481789802289,232737460,17.476277487995656,4235.481789802289,5.03239289446186,0.6565532684326172
2,512,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,32768,4194304,197132288,76,10063,63727,1553001,76,10063,63727,1553001,73,2,5,185,1083052032,657813503,0,0,2,3,0,633.2631578947369,126936356,126936356,51.643945312499994,20434,20434.223684210527,317038776,12.732833277925533,20434.223684210527,2.5342465753424657,0.6350443363189697
3,128,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,524288,4194304,188743680,189,3289,41043,1511068,189,3289,41043,1511068,191,2,3,563,860753920,951963647,0,0,3,3,1,243.8095238095238,124907469,249814938,41.0439453125,3997,7995.068783068783,296365336,11.12491011076574,7995.068783068783,2.9476439790575917,0.6294660568237305
4,8,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712,32768,4194304,136249344,712,501,35213,1181238,712,501,35213,1181238,710,1,3,1466,686624768,1152593919,0,0,2,1,1,46.71910112359551,115344531,115344531,32.7408203125,1659,1659.0421348314608,211855912,17.198371111229232,1659.0421348314608,2.064788732394366,0.6307878494262695
5,1024,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,32768,4194304,195489792,113,562,225872,6847145,113,562,225872,6847145,127,2,17,966,481959936,1376305151,0,0,7,2,0,422.3628318584071,28550555,456808880,22.981640625,3787,60594.20353982301,325295370,18.8613156365823,60594.20353982301,7.606299212598425,0.6370120048522949
6,8,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,262144,4194304,204996608,341,40721,244599,34469261,341,40721,244599,34469261,389,17,65,23185,240648192,1632141311,0,0,5,6,1,146.7683284457478,5947229,380622656,11.475,1579,101082.87683284457,305426393,11.55547351618142,101082.87683284457,59.60154241645244,0.6413736343383789
7,16,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,262144,2097152,201064448,547,18940,224055,30736515,547,18940,224055,30736515,510,25,65,18634,9961472,1876910079,0,0,7,0,1,89.57664233576642,6541549,209329568,0.475,1755,56191.069469835464,314514285,17.16866803815933,56191.069469835464,36.537254901960786,0.6378946304321289
8,1,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,-4252055,0,0,0,0.6040234565734863
9,1,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5981817245483398
10,32,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,523,523,523,1,1,1,1,0,1887485951,0,0,0,0,1,0.0,0,0,0.0,523,523.0,0,0,0,1.0,0.5959060192108154
11,256,64,2000,0,0,0,0,5,16777216,16777216,83886080,0,0,0,0,0,0,0,0,37,1048576,1048576,38797312,37,6397,92630,1889247,38,560,92630,1889807,81,1,43,1952,44040192,1842413567,0,0,3,0,1,256.0,20535860,1314295040,2.1,777,49731.76315789474,68892596,8.276605541007836,51060.72972972973,24.098765432098766,0.6088178157806396
12,8,128,2000,0,0,0,0,29,16777216,16777216,486539264,0,0,0,0,0,0,0,0,185,1048576,1048576,193986560,185,113681,407357,49409874,185,113681,407357,49409874,250,63,131,28249,399507456,1227202559,0,0,0,2,1,256.0,3926068,502536704,19.05,2086,267080.4,303807887,9.232918090020886,267080.4,112.996,0.6281628608703613
