observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2093056,2170880,12824576,6,134173,167060,874324,6,134173,167060,874324,5,9,10,48,454569984,101359615,0,0,8,0,0,521.8333333333334,0,0,21.6755859375,0,145720.66666666666,0,0,145720.66666666666,9.6,0
1,256,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2093056,2187264,98271232,46,130631,507795,12136907,46,130631,507795,12136907,70,9,34,1720,369123328,438476799,0,0,3,2,1,521.5652173913044,8096892,259100544,17.601171875,8245,263845.8043478261,130983074,20.5878580166257,263845.8043478261,24.571428571428573,0.6686420440673828
2,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,16384,2203648,79011840,38,16389,807715,20057889,38,16389,807715,20057889,10,5,33,161,290111488,750338047,0,0,5,6,1,507.63157894736844,3939190,15756760,13.83359375,131959,527839.1842105263,129283936,64.58432425644541,527839.1842105263,16.1,0.641991138458252
3,32,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1679360,2203648,82706432,38,95158,207168,5312833,38,95158,207168,5312833,43,5,10,371,207405056,1077002239,0,0,9,6,1,517.7435897435897,15567293,124538344,9.88984375,17476,139811.3947368421,144056946,31.29841780012744,139811.3947368421,8.627906976744185,0.6344451904296875
4,8,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1835008,2211840,133881856,62,103593,458904,14463598,62,103593,458904,14463598,83,9,78,3378,62734336,1642332159,0,0,9,0,1,527.1935483870968,9256469,2369656064,2.9914062500000003,911,233283.83870967742,212704305,10.872590050467467,233283.83870967742,40.69879518072289,0.6310648918151855
5,2,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2129920,2236416,62734336,29,534724,743088,18399318,29,534724,743088,18399318,0,0,0,0,0,1887027199,0,0,0,0,1,528.1379310344828,3409601,3409601,0.0,634459,634459.2413793104,70307247,0,634459.2413793104,0,0.6158664226531982
6,8,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6293394565582275
7,16,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6137425899505615
8,64,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6114890575408936
9,512,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6079699993133545
10,2,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.607337474822998
11,256,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5994348526000977
12,32,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6035332679748535
13,256,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6036167144775391
14,128,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6006448268890381
15,128,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6142699718475342
16,1024,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6150333881378174
17,8,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.609605073928833
18,16,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6118099689483643
19,128,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5997092723846436
20,1,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6037547588348389
21,512,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6013190746307373
22,64,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6079568862915039
23,1024,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6198804378509521
24,512,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5998666286468506
25,32,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6014866828918457
26,1024,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6005809307098389
27,1024,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5980243682861328
28,256,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6151108741760254
29,128,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5992710590362549
30,8,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,585,585,585,1,1,1,1,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,292,585.0,0,0,0,1.0,0.6036584377288818
31,128,32,2000,0,0,0,0,3,16777216,16777216,50331648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887027199,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6152417659759521
