observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4194304,4194304,20971520,5,90965,141810,583369,5,90965,141810,583369,6,9,9,54,967987200,131371007,0,0,9,9,0,1024.0,0,0,46.1572265625,0,116673.8,0,0,116673.8,9.0,0
1,4,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772,65536,4194304,216268800,1774,14857,153875,67067902,1773,14857,153875,67013379,1889,9,132,228821,771772416,392884223,0,0,9,3,1,29.79683972911964,3224624,412751872,36.8009765625,295,37796.604060913705,269062538,10.474347528768373,37806.03269447576,121.13340391741663,0.6675715446472168
2,256,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,16384,2097152,197263360,548,556,225878,30063892,548,556,225878,30063892,451,20,130,35658,550129664,1042763775,0,0,3,3,0,87.88321167883211,6561471,209967072,26.2322265625,1714,54861.11678832117,317654634,7.895475415766877,54861.11678832117,79.06430155210643,0.620941162109375
3,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2097152,4194304,205520896,85,30433,223647,11981781,85,30433,223647,11981781,57,5,33,733,321540096,1273712639,0,0,4,1,1,590.3058823529411,17152783,68611132,15.3322265625,35240,140962.1294117647,343933687,18.56932946641737,140962.1294117647,12.859649122807017,0.6225402355194092
4,32,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,131072,4194304,209059840,107,61667,499342,38789252,107,61667,499342,38789252,362,5,264,58393,89018368,1543245823,0,0,0,9,1,477.0093457943925,5389633,1379746048,4.2447265625,1416,362516.3738317757,309386421,4.711384204219522,362516.3738317757,161.30662983425415,0.6444635391235352
5,8,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,32768,262144,72372224,585,1465,571742,74729218,586,1465,571742,74752845,326,1,263,72376,0,1880887295,0,0,0,0,1,30.203418803418803,968459,15495344,0.0,7972,127564.5819112628,113502253,19.050285542308178,127742.25299145299,222.01226993865032,0.6376280784606934
6,512,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880887295,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5932292938232422
7,1,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880887295,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5961618423461914
8,128,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1880887295,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.615182638168335
