observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4194304,4194304,12582912,3,1576194,1609894,4790662,3,1576194,1609894,4790662,0,0,0,0,1496309760,51978239,0,0,1,6,0,1024.0,0,0,71.349609375,0,1596887.3333333333,0,0,1596887.3333333333,0,0
1,64,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,262144,4194304,121634816,254,79616,1803124,53496135,254,79616,1803124,53496135,303,11,68,17898,1386995712,167755775,0,0,5,2,1,116.91338582677166,2273712,145517568,66.13710937500001,3290,210614.70472440944,184662838,30.497383176677538,210614.70472440944,59.06930693069307,0.6489388942718506
2,8,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,262144,262144,117964800,450,1846,106387,13782268,450,1846,106387,13782268,386,2,68,5094,1255661568,311402495,0,0,2,8,1,64.0,8559171,8559171,59.874609375,30627,30627.262222222223,184579383,36.262401899838586,30627.262222222223,13.196891191709845,0.6289689540863037
3,32,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,32768,262144,120717312,873,646,102636,65840140,873,646,102636,65840140,1003,2,136,110133,1122230272,654688255,0,0,1,0,0,33.75945017182131,1833491,234686848,53.51210937500001,589,75418.25887743414,188375383,20.345323545631476,75418.25887743414,109.8035892323031,0.638784646987915
4,256,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,262144,1048576,119799808,262,9573,199019,36677292,262,9573,199019,36677292,138,3,131,9269,989061120,800391167,0,0,5,6,0,111.63358778625954,3266320,13065280,47.162109375,34997,139989.66412213742,192227153,18.670127897443137,139989.66412213742,67.16666666666667,0.6343941688537598
5,8,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,262144,1048576,121372672,400,10880,33771,5370716,400,10880,33771,5370716,404,5,9,3562,854581248,947478527,0,0,9,6,1,74.08,22598974,180791792,40.749609375,1678,13426.79,192818733,20.556949677602436,13426.79,8.816831683168317,0.6317710876464844
6,4,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,131072,262144,122421248,560,1021,16278,2584886,560,1021,16278,2584886,554,3,9,2123,718266368,1099038719,0,0,3,4,1,53.371428571428574,47360405,94720810,34.249609375,2307,4615.867857142857,189186149,22.568583947506713,4615.867857142857,3.832129963898917,0.6361258029937744
7,128,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,131072,524288,119013376,336,1044,211601,29883056,336,1044,211601,29883056,398,3,68,14940,585097216,1257021439,0,0,4,6,0,86.73432835820896,3982637,254888768,27.899609375,1389,88937.66666666667,189554865,27.316634140883163,88937.66666666667,37.537688442211056,0.6318941116333008
8,256,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,1048576,1048576,118489088,113,9454,412735,27599323,113,9454,412735,27599323,50,2,66,1215,460316672,1384775679,0,0,3,4,1,256.0,4293188,8586376,21.949609375,122120,244241.796460177,194739187,39.262120058541825,244241.796460177,24.3,0.6173064708709717
