observation_no,osc_rpc_configuration_current.mppr_value,osc_rpc_configuration_current.mrif_value,osc_rpc_configuration_current.mdm_value,llite_stats_read_bytes.no_of_samples,llite_stats_read_bytes.sample_min,llite_stats_read_bytes.sample_max,llite_stats_read_bytes.samples_sum,llite_stats_write_bytes.no_of_samples,llite_stats_write_bytes.sample_min,llite_stats_write_bytes.sample_max,llite_stats_write_bytes.samples_sum,ost_read_rpc_bytes_data.no_of_samples,ost_read_rpc_bytes_data.sample_min,ost_read_rpc_bytes_data.sample_max,ost_read_rpc_bytes_data.samples_sum,ost_read_rpc_usec_data.no_of_samples,ost_read_rpc_usec_data.sample_min,ost_read_rpc_usec_data.sample_max,ost_read_rpc_usec_data.samples_sum,ost_write_rpc_bytes_data.no_of_samples,ost_write_rpc_bytes_data.sample_min,ost_write_rpc_bytes_data.sample_max,ost_write_rpc_bytes_data.samples_sum,ost_write_rpc_usec_data.no_of_samples,ost_write_rpc_usec_data.sample_min,ost_write_rpc_usec_data.sample_max,ost_write_rpc_usec_data.samples_sum,osc_req_waittime_data.no_of_samples,osc_req_waittime_data.sample_min,osc_req_waittime_data.sample_max,osc_req_waittime_data.samples_sum,osc_req_active_data.no_of_samples,osc_req_active_data.sample_min,osc_req_active_data.sample_max,osc_req_active_data.samples_sum,cur_dirty_bytes,cur_grant_bytes,cur_read_rif,pending_read_pages,cur_write_rif,pending_write_pages,is_dist_centered,avg_pages_per_write_rpc,write_avg_xfer_speed,write_max_xfer_speed,used_pct_dirty_cache,waittime_to_mrif_ratio,avg_waittime,write_rpc_generation_rate,avg_write_rpc_latency_per_unit_data,avg_write_rpc_waittime,avg_rpcs_in_flight,actual_record_duration
which observation it is (start from 1),max_pages_per_rpc (mppr),max_rpcs_in_flight (mrif),max_dirty_mb (mdm),total count of llite layer read IOs,minimum size of llite layer read IOs,maximum size of llite layer read IOs,total size of all llite layer read IOs,total count of llite layer write IOs,minimum size of llite layer write IOs,maximum size of llite layer write IOs,total size of all llite layer write IOs,total count of OSC layer read RPCs,minimum size of OSC layer read RPCs,maximum size of OSC layer read RPCs,total size of all OSC layer read RPCs,total count of OSC layer read RPCs,minimum time spent by OSC layer read RPCs,maximum time spent by OSC layer read RPCs,total time spent by all OSC layer read RPCs,total count of OSC layer write RPCs,minimum size of OSC layer write RPCs,maximum size of OSC layer write RPCs,total size of all OSC layer write RPCs,total count of OSC layer write RPCs,minimum time spent by OSC layer write RPCs,maximum time spent by OSC layer write RPCs,total time spent by all OSC layer write RPCs,total count of completed RPCs whose waittime got recorded,minimum waittime recorded among all completed RPCs,maximum waittime recorded among all completed RPCs,total amount of waittime recorded for all completed RPCs,total count of issued RPCs,minimum RPCs in the air observed among all issued RPCs,maximum RPCs in the air observed among all issued RPCs,total RPCs in the air observed for all issued RPCs,current amount of dirty pages (in bytes) in dirty page cache,current amount of space the client has reserved for the writeback cache with each OST,current amount of read RPCs in air,pending amount of read pages waiting to be cached,current amount of write RPCs in air,pending amount of write pages waiting to be cached,"is pages_per_rpc distribution centered: Centered(+1), Decentered(-1), Empty(0)",average pages observed among issued write RPCs,average transfer speed of write RPCs,maximum transfer speed of write RPCs,percentages of dirty page cache that is occupied,ratio of avg_waittime to max_rpcs_in_flight,average of waittime for all completed RPCs,how fast data is being utilized to generate RPCs,"the average amount of latency observed during write RPC communication for a unit (in Page, size = 4kB) of data",average of waittime for completed write RPCs,average number of observed RPCs in flight,actual snapshot record duration
0,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4194304,4194304,16777216,4,106785,132978,478939,4,106785,132978,478939,4,9,9,36,1083310080,85213183,0,0,9,4,0,1024.0,0,0,51.65625,0,119734.75,0,0,119734.75,9.0,0
1,1024,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4194304,4194304,192937984,46,73528,142601,4553766,46,73528,142601,4553766,42,5,9,246,908460032,273301503,0,0,5,2,1,1024.0,42368884,169475536,43.31875,24748,98994.91304347826,249423193,16.505439960564686,98994.91304347826,5.857142857142857,0.7062726020812988
2,16,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726,65536,4194304,125829120,726,664,76032,1743812,726,664,76032,1743812,723,2,5,1475,765460480,482951167,0,0,2,2,1,42.31404958677686,72157503,72157503,36.5,2401,2401.944903581267,165710932,27.824330773305086,2401.944903581267,2.040110650069156,0.6348659992218018
3,128,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,65536,524288,163315712,525,662,442158,53902680,525,662,442158,53902680,653,2,137,44715,591265792,918437887,0,0,0,2,0,75.94666666666667,3029825,387817600,28.19375,802,102671.77142857143,255532049,19.74250624473996,102671.77142857143,68.47626339969372,0.6377637386322021
4,32,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,131072,524288,178257920,532,1482,282384,49324932,532,1482,282384,49324932,402,4,134,8509,394657792,1401823231,0,0,5,4,1,81.80451127819549,3613951,14455804,18.81875,23179,92716.03759398496,282042989,53.54576626910606,92716.03759398496,21.166666666666668,0.6379640102386475
5,128,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,262144,524288,179044352,400,3226,70127,17487122,400,3226,70127,17487122,428,5,34,10405,194641920,1645559807,0,0,3,4,0,109.28,10238640,327636480,9.28125,1366,43717.805,279412784,16.455813122703283,43717.805,24.310747663551403,0.6395978927612305
6,512,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,524288,2097152,171442176,144,12173,83267,6662602,144,12173,83267,6662602,113,2,33,1869,2228224,1881538559,0,0,2,0,0,290.6666666666667,25732015,25732015,0.10625000000000001,46268,46268.069444444445,271714937,9.623992826995417,46268.069444444445,16.539823008849556,0.6347846984863281
7,1024,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,-4004347,0,0,0,0.5946390628814697
8,8,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6058692932128906
9,64,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.609205961227417
10,256,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5962600708007812
11,128,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5973968505859375
12,2,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5986373424530029
13,256,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5962824821472168
14,512,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5993978977203369
15,2,32,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5971448421478271
16,64,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6056480407714844
17,8,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5979568958282471
18,16,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,603,603,603,1,1,1,1,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,37,603.0,0,0,0,1.0,0.5965738296508789
19,1024,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5990991592407227
20,1,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5981271266937256
21,1024,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5958271026611328
22,128,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5981354713439941
23,64,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6041655540466309
24,16,256,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6059820652008057
25,2,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6000545024871826
26,64,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6085085868835449
27,128,16,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5978775024414062
28,256,2,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6087098121643066
29,16,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5978362560272217
30,128,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5991942882537842
31,128,1,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5976238250732422
32,1,8,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5995593070983887
33,16,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.598116397857666
34,32,64,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.5993273258209229
35,128,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0.6006226539611816
36,256,128,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564,564,564,1,1,1,1,0,1881538559,0,0,0,0,1,0.0,0,0,0.0,4,564.0,0,0,0,1.0,0.6059737205505371
